x,y,z,Label
0.8497304916381836,0.9125424027442932,-0.4062442779541015,bump
1.027890682220459,1.8818358182907104,-0.0498180389404296,bump
1.5627226829528809,2.263359785079956,0.3575491905212402,bump
1.9775614738464355,1.9592398405075075,0.8694725036621094,bump
3.675512313842773,-1.7156620025634766,19.95211601257324,bump
2.516526222229004,0.7658043503761292,4.048973083496094,bump
-0.9032115936279296,1.916481614112854,-5.129939079284668,bump
-1.454877853393555,0.6621933579444885,-3.916954040527344,bump
0.5570101737976074,-2.950168371200561,5.813117027282715,bump
1.3430585861206057,-2.653625011444092,1.7240514755249023,bump
-0.443234920501709,-0.9074617624282836,-7.137792587280273,bump
1.5231170654296875,-1.5131064653396606,6.357693672180176,bump
-0.9853916168212892,2.232528686523437,-1.6022233963012695,bump
-0.3922734260559082,1.305590271949768,1.2629013061523438,bump
0.0696992874145507,-0.517467200756073,1.3320808410644531,bump
0.4073371887207031,-2.930416822433472,-0.0343303680419921,bump
1.6808209419250488,-3.988768577575684,0.8485660552978516,bump
0.7944154739379883,-2.298860788345337,-2.318058013916016,bump
2.255797863006592,0.666679322719574,-0.2281427383422851,bump
0.1279311180114746,2.197723865509033,1.3059349060058594,bump
-1.2669463157653809,-0.3399697244167328,-0.3430023193359375,bump
2.4347591400146484,-0.4648053646087646,1.4000215530395508,bump
3.0463223457336426,-0.6788281798362732,-0.1523780822753906,bump
1.8018474578857424,-0.7417266368865967,-0.026620864868164,bump
1.9005122184753416,0.2821712791919708,-0.5045413970947266,bump
0.9558095932006836,0.1174649894237518,0.088322639465332,bump
0.6668357849121094,1.0754244327545166,0.267740249633789,bump
-0.4735517501831054,0.908151388168335,-0.0635614395141601,bump
-0.0108304023742675,0.630722165107727,-0.4964103698730469,bump
0.706641674041748,1.3906383514404297,-0.3031940460205078,bump
1.0313258171081543,0.3735392093658447,-0.8356046676635742,bump
1.6140778064727783,0.1112987846136093,0.2649049758911133,bump
1.8967273235321045,1.1038318872451782,-0.9973888397216796,bump
-0.2520015239715576,0.4232945442199707,-2.930503845214844,bump
-1.295938491821289,1.3565919399261477,1.3196992874145508,bump
-0.606977105140686,1.7792038917541504,6.402837753295898,bump
-0.6991458535194397,0.4896230697631836,3.301095962524414,bump
-1.0678482055664062,1.1267591714859009,0.6593570709228516,bump
0.2944320440292358,-0.3138270974159241,3.308718681335449,bump
-3.45245099067688,1.8001976013183594,-10.946885108947754,bump
-2.012890338897705,-0.4211480319499969,8.065650939941406,bump
-1.0179543495178225,-0.5067293047904968,3.566648483276367,bump
-0.6526548862457275,-1.7655538320541382,0.6012334823608398,bump
0.4404096603393554,0.7348683476448059,-0.2740764617919922,bump
-0.6606389880180359,0.6294164061546326,-0.2805404663085937,bump
-1.2170116901397705,-0.3775496482849121,-2.5301332473754883,bump
1.5969266891479492,-0.5698056817054749,2.730602264404297,bump
1.511507272720337,-0.8313551545143127,-0.052718162536621,bump
4.8927321434021,0.0186453983187675,3.162456512451172,bump
3.7236058712005615,-0.2920135855674743,1.7603216171264648,bump
2.357086658477783,-0.6095430254936218,-0.4449052810668945,bump
1.95947527885437,0.2993663549423218,1.8317546844482424,bump
1.296262502670288,-0.0243040323257446,1.9282350540161133,bump
0.7950364351272583,-2.0080995559692383,1.2202262878417969,bump
0.2057381272315979,2.2541375160217285,-6.374164581298828,bump
-0.1084729433059692,0.9407774806022644,-7.905281066894531,bump
-0.8932034969329834,-0.0213345289230346,-9.7948579788208,bump
-1.9080431461334229,1.250485897064209,9.930575370788574,bump
1.902452826499939,-0.4461320638656616,-2.05971622467041,bump
-2.203933954238892,-0.468905508518219,-0.0232582092285156,bump
1.4255850315093994,1.2183791399002075,1.805027961730957,bump
-1.187751054763794,0.8433321714401245,-6.110504150390625,bump
-0.7725648880004883,1.0310008525848389,2.959199905395508,bump
0.1738905012607574,0.4431123733520508,1.372605323791504,bump
-1.3157987594604492,1.1144793033599854,-3.424371719360352,bump
0.1523756980895996,0.8782724142074585,0.220189094543457,bump
-0.6527206897735596,0.5391167402267456,-0.4739265441894531,bump
0.0648680031299591,0.5245239734649658,-0.645686149597168,bump
-0.2117795348167419,-0.4364442825317383,-1.7970714569091797,bump
-0.5412242412567139,0.0977141857147216,-0.1172809600830078,bump
-0.8430690169334412,0.7079718708992004,-1.1086091995239258,bump
-0.7683476805686951,0.5120308995246887,-1.1001501083374023,bump
-0.7724686861038208,0.2968948483467102,-0.0543432235717773,bump
0.0004684627056121,0.12029629945755,0.1111078262329101,bump
-0.4192577600479126,0.0589547753334045,-0.5554256439208984,bump
0.2902327477931976,0.327991247177124,0.8122749328613281,bump
0.3617743253707886,-0.0632675886154174,-0.2315750122070312,bump
0.2515981197357178,-0.3435434699058532,-0.1479673385620117,bump
0.0855234861373901,-0.3149152994155884,0.3736858367919922,bump
-0.0595098137855529,-0.7219938039779663,-0.4423856735229492,bump
-0.4668235778808594,-0.2065183520317077,0.4509468078613281,bump
-0.2330631613731384,-0.771369218826294,0.5266685485839844,bump
-0.4317810237407684,-0.5732576847076416,0.9170036315917968,bump
-0.1053940951824188,-0.1128175854682922,1.653061866760254,bump
-0.0696300268173217,0.3490287661552429,0.9103946685791016,bump
-0.1189806759357452,1.0029436349868774,1.6488542556762695,bump
-0.0364245474338531,0.584013819694519,1.1215391159057615,bump
-0.109635978937149,0.8911628723144531,0.7981863021850586,bump
0.3172076046466827,1.373539686203003,0.6698770523071289,bump
-0.4832681119441986,1.119674563407898,-0.2734212875366211,bump
-0.0834096074104309,0.7373659610748291,0.6402568817138672,bump
0.1722437143325805,0.7459323406219482,-0.7119483947753906,bump
0.7575392723083496,0.4182565212249756,0.6008272171020508,bump
0.5532214045524597,0.3443337678909302,-1.186178207397461,bump
0.7085728645324707,0.4521340131759643,-0.4437885284423828,bump
0.2795111536979675,0.2001224756240844,-1.6146135330200195,bump
0.2644806504249573,1.160831093788147,-0.2455101013183593,bump
-0.3819666504859924,1.4163818359375,-0.4688739776611328,bump
-0.4510016143321991,0.5483264923095703,0.8111639022827148,bump
-0.1511237919330597,-0.0261591672897338,0.3923292160034179,bump
0.802217960357666,0.0349090099334716,0.6172294616699219,bump
0.7033396363258362,0.4573255777359009,0.2618217468261719,bump
0.3807473182678222,0.7128778696060181,0.6350259780883789,bump
1.188964605331421,0.2095036506652832,-0.1119308471679687,bump
0.7334397435188293,0.0954546928405761,0.7100143432617188,bump
0.4758634865283966,-0.3440738916397095,0.3232355117797851,bump
-0.2413194477558136,0.3478233814239502,-0.3079442977905273,bump
-0.1431857049465179,-0.3137622475624084,1.950876235961914,bump
0.0616058111190795,-1.077367901802063,0.3268327713012695,bump
-0.3176939189434051,0.6558798551559448,1.6684274673461914,bump
-0.5144771337509155,0.8055611848831177,0.5421543121337891,bump
-0.4676048159599304,0.9735517501831056,0.3735170364379883,bump
-0.2577013075351715,0.4644508361816406,0.7948312759399414,bump
0.4094952344894409,0.2473464012145996,0.4478950500488281,bump
-0.3828512132167816,0.6154451370239258,0.1347208023071289,bump
-0.155461847782135,0.8855689764022827,0.1585884094238281,bump
0.2839721441268921,0.5471168756484985,-0.0649261474609375,bump
-0.0334881842136383,0.3103678226470947,0.3364229202270508,bump
0.4228658676147461,0.090545654296875,-0.6879396438598633,bump
0.0258718729019165,0.563484787940979,-0.4700794219970703,bump
0.2431063950061798,0.1689124107360839,-0.5818004608154297,bump
0.0259737968444824,0.1856449842453003,-1.0990982055664062,bump
0.1043499410152435,0.47927987575531,-0.2350797653198242,bump
-0.0843062400817871,-0.0855287313461303,-1.1502065658569336,bump
-0.4280662834644317,0.0094053745269775,-0.9279994964599608,bump
-0.0760951340198516,0.0807411670684814,-0.8481884002685547,bump
0.2328025996685028,0.4769254922866821,-0.8987369537353516,bump
0.2023945748805999,0.5683602094650269,-0.8493385314941406,bump
0.8936940431594849,0.4374990463256836,-0.6680421829223633,bump
0.8037878274917603,0.3547900915145874,-0.0804872512817382,bump
0.7760496735572815,0.1378326416015625,0.2898693084716797,bump
0.0810572504997253,0.2415939569473266,0.2166223526000976,bump
-0.0312660038471221,0.0497081279754638,0.6033849716186523,bump
-0.5077628493309021,-0.3917282223701477,-0.4547195434570312,bump
-0.451126366853714,0.2411010265350341,0.4040765762329101,bump
-0.2639731168746948,0.3161711692810058,0.1732387542724609,bump
-0.166920393705368,0.2639303207397461,0.4899330139160156,bump
-0.3793328106403351,-0.1739501953125,0.0072212219238281,bump
-0.0752715766429901,0.08411705493927,0.5093660354614258,bump
-0.5886688232421875,-0.4494040608406067,0.4400577545166015,bump
-0.4289061427116394,-0.3641420602798462,0.4482507705688476,bump
-0.411046028137207,-0.2810633182525635,0.563995361328125,bump
-0.622610330581665,0.1084693670272827,0.8613481521606445,bump
-0.7005787491798401,-0.4703588485717773,0.2498407363891601,bump
-0.3214087188243866,-0.2814040184020996,0.6060705184936523,bump
-0.1576855480670929,-0.2737578153610229,0.2615890502929687,bump
-0.1608746349811554,-0.8401864171028137,0.2688579559326172,bump
0.0344220995903015,-0.1308286786079406,0.3167533874511719,bump
0.1042828559875488,-0.1613879203796386,0.4813137054443359,bump
-0.2709563970565796,0.2333111763000488,-0.2056350708007812,bump
-0.0434143543243408,-0.6334052681922913,0.3447828292846679,bump
-0.2096185684204101,0.2890083789825439,-0.0005693435668945,bump
-0.3755620121955871,-0.1237741708755493,0.3999576568603515,bump
-0.2562664151191711,-0.7877355813980103,-0.9604034423828124,bump
-0.5578439831733704,-0.5239505767822266,0.1804342269897461,bump
-0.5076616406440735,-0.3340072631835937,0.2218694686889648,bump
-0.5861299633979797,-0.2245291471481323,-0.1777324676513672,bump
-0.319993257522583,-0.0418896675109863,0.4416313171386719,bump
0.1338263750076294,-0.2233369350433349,-0.0920858383178711,bump
0.0979545414447784,-0.5452206134796143,0.2222614288330078,bump
0.3778824508190155,-0.1289997100830078,-0.3892831802368164,bump
0.2488749027252197,0.1368058919906616,0.2850770950317383,bump
-0.0613834857940673,0.1694902181625366,0.3213834762573242,bump
0.5262276530265808,0.1709908246994018,0.1514959335327148,bump
-0.049666404724121,0.4616148471832275,0.382756233215332,bump
-0.3705805540084839,0.3015981912612915,0.7425994873046875,bump
-0.0156558752059936,-0.2292592525482177,-0.4369916915893554,bump
-0.2383572459220886,0.2322093248367309,-0.4537954330444336,bump
-0.6373642086982727,0.2388343811035156,-0.062042236328125,bump
-0.8137147426605225,0.2131258249282837,-1.015944480895996,bump
-0.580148458480835,0.2535512447357178,-0.0502700805664062,bump
-0.2294721603393554,-0.199596881866455,-1.1103668212890625,bump
-0.8728768825531006,-0.1142359972000122,-0.6798028945922852,bump
-0.2594320774078369,0.0061213970184326,0.2780904769897461,bump
-0.3419814705848694,0.1119289398193359,0.7333049774169922,bump
-0.2996375560760498,-0.1523211002349853,0.3902320861816406,bump
-0.2762282788753509,-0.1376621723175048,-0.0612802505493164,bump
0.228009283542633,0.1742790937423706,1.014695167541504,bump
0.2345024794340133,0.2969509363174438,-0.2781600952148437,bump
0.7362685799598694,0.6059784889221191,0.6982536315917969,bump
1.1216037273406982,0.6917486190795898,-0.1522321701049804,bump
1.1160376071929932,0.7689162492752075,1.044450759887695,bump
0.6228905320167542,-0.1052218675613403,0.0245656967163085,bump
1.0075392723083496,0.0207476615905761,0.482980728149414,bump
0.7141801714897156,0.2373409271240234,0.2510004043579101,bump
0.3066219687461853,-0.0939527750015258,0.7848739624023438,bump
0.8936170339584351,-0.4036858081817627,0.0275802612304687,bump
0.9949978590011596,0.1450577974319458,-0.0210952758789062,bump
0.507732629776001,-0.1476414203643798,-0.2661714553833008,bump
0.2827680706977844,-0.6848577260971069,-0.9395713806152344,bump
0.7183364629745483,-0.5170676708221436,-0.2588758468627929,bump
0.4531121850013733,-0.0912168025970459,0.3576564788818359,bump
0.2925269305706024,-0.201460599899292,0.3814220428466797,bump
0.7359239459037781,0.4213112592697143,0.1751031875610351,bump
0.8656561374664307,0.4730474948883056,1.4717607498168943,bump
0.805962085723877,-0.6218651533126831,-0.3368539810180664,bump
0.2842649817466736,0.301551342010498,0.0969018936157226,bump
0.8378390073776245,0.752083420753479,0.6119184494018555,bump
0.4964907169342041,0.3419190645217895,-0.48675537109375,bump
0.1698074638843536,0.8809165954589844,0.0667800903320312,bump
0.2022277116775512,0.7409032583236694,-0.5138235092163086,bump
0.0857654809951782,0.5921838283538818,-0.4702634811401367,bump
-0.018594741821289,0.0672062635421752,-0.8133449554443359,bump
0.1692430675029754,-0.1962611675262451,-0.3562583923339844,bump
-0.5387653112411499,0.1888618469238281,-0.4719038009643554,bump
-0.6231725215911865,-0.0758312940597534,-0.6598615646362305,bump
-1.0600254535675049,0.0845102071762085,-1.2383756637573242,bump
-0.9462279081344604,0.1652082204818725,-0.5416316986083984,bump
-1.0337854623794556,-0.2072615027427673,-1.4140949249267578,bump
-0.9571887254714966,-0.2486265301704406,0.5789680480957031,bump
-0.5737546682357788,-0.6495903134346008,-0.341400146484375,bump
-0.3377421796321869,-0.8587067127227783,0.1265373229980468,bump
-0.0967125296592712,-0.957084596157074,0.6182184219360352,bump
-0.0117754638195037,-0.3120028376579284,0.6921024322509766,bump
-0.1051012873649597,-0.2955790758132934,0.7263736724853516,bump
0.0607455372810363,-0.5470150709152222,0.3516731262207031,bump
0.0111911296844482,-0.0968897342681884,0.8701915740966797,bump
-0.0947139263153076,-0.4683480858802795,0.552403450012207,bump
-0.2351487576961517,-0.5908957123756409,0.0926179885864257,bump
-0.0576148331165313,-0.3848848342895508,0.5752573013305664,bump
0.249641865491867,-0.7578449249267578,-0.6035003662109375,bump
0.1974321901798248,-0.1006374359130859,0.7876262664794922,bump
0.7186260223388672,-0.1376909017562866,0.5684232711791992,bump
0.3868436813354492,-0.177598774433136,0.2126102447509765,bump
0.5147013664245605,-0.6421271562576294,0.475712776184082,bump
0.5747933387756348,-0.894600510597229,0.5342731475830078,bump
0.2096571922302246,-0.0519317388534545,0.9993715286254884,bump
-0.0117290616035461,-0.1529756784439087,0.0329046249389648,bump
0.7541406154632568,0.1894309520721435,0.7451391220092773,bump
0.5573342442512512,-0.0839630365371704,1.234724998474121,bump
0.8083053827285767,0.2488963603973388,0.3404903411865234,bump
0.0726601183414459,0.7477031946182251,0.5318775177001953,bump
0.3763479888439178,0.6781471967697144,0.8946628570556641,bump
0.0548668503761291,0.3535504341125488,-0.034529685974121,bump
0.1075018644332885,0.0269149541854858,0.7103424072265625,bump
0.0424821078777313,-0.1623464822769165,-0.2109689712524414,bump
0.257563829421997,0.5861546993255615,0.5472812652587891,bump
0.4432628154754638,-0.006809115409851,-0.1026420593261718,bump
0.1385994553565979,-0.0781236886978149,-0.3038053512573242,bump
0.142558068037033,0.815322756767273,1.1013526916503906,bump
0.2649004757404327,0.6004101037979126,-0.200418472290039,bump
0.0310404300689697,0.0445278882980346,-0.2225313186645507,bump
0.231478065252304,0.2412190437316894,0.2770109176635742,bump
0.4859748482704162,0.3845510482788086,-0.1849336624145507,bump
0.123782604932785,0.5185565948486328,-1.4070320129394531,bump
0.4783980250358581,0.6434241533279419,-0.3830318450927734,bump
0.3418852090835571,0.6906032562255859,-0.7143402099609375,bump
0.2031980752944946,-0.0475503206253051,-0.6732149124145508,bump
0.221263438463211,0.1648317575454712,-0.5069952011108398,bump
0.6364670991897583,0.1987900733947754,0.737513542175293,bump
0.3155766427516937,-0.0520352125167846,-0.7140798568725586,bump
-0.3752108812332153,0.311888575553894,-0.2615470886230469,bump
0.0600128173828125,-0.2268394231796264,-0.456277847290039,bump
-0.2174716591835022,0.4525600671768188,-0.6818962097167969,bump
-0.4173300266265869,0.5854434967041016,0.0653390884399414,bump
-0.2127355337142944,0.0852581262588501,-0.4467668533325195,bump
-0.1997897624969482,-0.0991406440734863,0.4727382659912109,bump
0.160276710987091,-0.4482166171073913,-0.6166534423828125,bump
-0.1154349446296691,-0.1999896168708801,0.1935901641845703,bump
-0.0428080558776855,-0.111188530921936,0.2967443466186523,bump
-0.1321683526039123,-0.3822935223579407,-0.2648429870605469,bump
-0.5542997121810913,-0.2841765880584717,-0.3323783874511719,bump
-0.7493997812271118,0.3551883697509765,0.1729993820190429,bump
-0.555622398853302,0.1309689283370971,0.0817327499389648,bump
-0.7367066740989685,-0.3170582056045532,-0.090738296508789,bump
-0.268453299999237,-0.3789873123168945,0.5189523696899414,bump
-0.167482852935791,-0.3506481051445007,0.1357202529907226,bump
-0.7050333023071289,-0.1015129089355468,0.1422796249389648,bump
-0.4813247919082641,-0.8130472898483276,-0.6348876953125,bump
-0.9058595299720764,-0.2831252217292785,-0.350473403930664,bump
-0.9318637251853944,0.4538536071777344,0.307565689086914,bump
-0.6240880489349365,0.0784895420074462,0.2063922882080078,bump
-0.4910709857940674,-0.6918655037879944,0.4752130508422851,bump
-0.0089830160140991,-0.1758939027786255,0.1780805587768554,bump
-0.2645907998085022,0.1654918193817138,0.6202554702758789,bump
-0.4389615654945373,-0.7111296057701111,-0.0555305480957031,bump
-0.1262871026992797,-0.3130948543548584,-0.0935029983520507,bump
-0.1849890351295471,-0.439685583114624,0.4619560241699219,bump
-0.4245724081993103,-0.2945964932441711,-0.1630105972290039,bump
-0.7426947355270386,-0.2273133993148803,-0.0621500015258789,bump
-0.7243794798851013,-0.0691200494766235,0.0541667938232421,bump
-0.3303178548812866,0.519514799118042,-0.0555334091186523,bump
0.1721212267875671,-0.0371400117874145,-0.0086431503295898,bump
0.682056188583374,-0.2397535443305969,0.2207365036010742,bump
0.7845710515975952,0.5129761695861816,0.1045675277709961,bump
0.7565879821777344,0.6361501216888428,0.3074312210083008,bump
0.3999319672584533,0.6480222940444946,-0.1408443450927734,bump
0.6337265968322754,0.40419602394104,-0.2203245162963867,bump
0.5325753688812256,0.4268918037414551,0.1872072219848632,bump
0.1510648429393768,0.7041301727294922,0.0518741607666015,bump
0.4202730059623718,0.624541163444519,-0.1988658905029297,bump
0.4791055023670196,0.8707298040390015,-0.5778818130493164,bump
0.7023888230323792,0.7056461572647095,-0.4237680435180664,bump
0.9410256147384644,0.6005228757858276,-0.8033447265625,bump
0.4725297093391418,0.9041355848312378,-0.8850221633911133,bump
0.3334342837333679,1.0396196842193604,-0.5679750442504883,bump
0.2985919713973999,0.686678409576416,-0.5573463439941406,bump
0.2636515498161316,0.632127046585083,-0.3676595687866211,bump
0.1944857239723205,0.5730056762695312,-0.5258598327636719,bump
0.3004478812217712,0.0479849576950073,-0.5117874145507812,bump
0.3198568522930145,0.1646180152893066,-0.4749832153320312,bump
0.3872046172618866,0.3080672025680542,-0.2582597732543945,bump
0.082857459783554,-0.0342718362808227,-0.0362005233764648,bump
0.3559645116329193,0.0572619438171386,0.9468870162963868,bump
-0.0394088327884674,0.5110021829605103,0.281651496887207,bump
0.0316819846630096,-0.0273621082305908,1.050187110900879,bump
0.281691312789917,-0.47671639919281,0.4635648727416992,bump
0.5182371139526367,-0.2620482444763183,0.8976230621337891,bump
0.3112576603889465,-0.1091450452804565,0.4356594085693359,bump
0.0294716954231262,0.2089794874191284,0.9781885147094728,bump
0.5337823629379272,-0.1081529855728149,0.8265199661254883,bump
0.3093311786651611,-0.0116012096405029,0.6940851211547852,bump
0.1292896270751953,0.0535014867782592,0.9141464233398438,bump
0.2245931923389434,-0.0974833965301513,1.1566123962402344,bump
-0.1139673292636871,-0.3670107722282409,0.5225658416748047,bump
-0.3870546519756317,-0.2807706594467163,0.3864765167236328,bump
-0.5093545913696289,-0.6631922125816345,0.8107404708862305,bump
-0.5990457534790039,-0.6701254844665527,0.4880533218383789,bump
-0.4689078330993652,-0.5405006408691406,0.8131513595581055,bump
-0.5260265469551086,-0.7164307832717896,0.441838264465332,bump
-0.4515582919120788,-0.3272672891616821,0.7613010406494141,bump
-0.6743224263191223,-0.5171987414360046,0.540771484375,bump
-0.4800989627838135,-1.2274396419525146,0.38629150390625,bump
-0.5758352279663086,-0.9130624532699584,0.6464691162109375,bump
-0.8668179512023926,-0.1976993083953857,0.9252967834472656,bump
-1.0783019065856934,-0.4367161989212036,0.5110206604003906,bump
-0.8459749221801758,-0.368186354637146,0.2624187469482422,bump
-0.4334248304367065,-0.3089998364448547,0.4644832611083984,bump
-0.8084725737571716,-0.2004450559616089,0.3233270645141601,bump
-0.7896436452865601,-0.2037968635559082,0.4820270538330078,bump
-0.3816550374031067,-0.1468342542648315,0.2154064178466797,bump
-0.5265138149261475,-0.1447515487670898,0.135568618774414,bump
-0.4914727210998535,0.0572682619094848,0.2311086654663086,bump
-0.1836009621620178,0.5485564470291138,0.3612327575683594,bump
-0.1793850660324096,0.2502552270889282,-0.041569709777832,bump
-0.2059611082077026,-0.6098988056182861,0.6247568130493164,bump
-0.006070077419281,-0.5550341606140137,0.6357746124267578,bump
-0.32089763879776,-0.5030419826507568,0.2872400283813476,bump
-0.5766745805740356,-0.3625124096870422,0.7678365707397461,bump
-0.2524773478507995,-0.6774646639823914,0.4621181488037109,bump
-0.440268337726593,-0.5842875838279724,0.1904411315917968,bump
-0.9949364066123962,-0.2719361782073974,0.9433832168579102,bump
-0.02763032913208,-0.7880080938339233,0.7563390731811523,bump
0.1611658334732055,-0.8705739974975586,0.5951786041259766,bump
0.1935623884201049,-0.1760827302932739,0.4463281631469726,bump
0.172912061214447,0.4938549995422363,0.2153472900390625,bump
0.5260396599769592,-0.1351039409637451,0.2009687423706054,bump
0.5077705979347229,-0.4807958602905273,0.111602783203125,bump
0.2307018935680389,-0.013534665107727,-0.0600128173828125,bump
0.1847587525844574,0.152556300163269,0.2138547897338867,bump
0.4152352511882782,-0.0843061208724975,0.5897798538208008,bump
0.8591821789741516,-0.296667993068695,-0.0387811660766601,bump
0.7319754362106323,0.091799259185791,0.169525146484375,bump
0.6382488012313843,-0.443230926990509,0.271371841430664,bump
0.8629516959190369,-0.8423972129821777,-0.422154426574707,bump
0.6682198643684387,-0.4547191858291626,0.6513710021972656,bump
0.4948827922344208,-0.6974896192550659,0.7568464279174805,bump
0.5119224786758423,-0.8784958720207214,0.7092113494873047,bump
0.5368120074272156,-0.5887042880058289,0.6273317337036133,bump
0.2126201689243316,-0.3568102121353149,0.7987298965454102,bump
0.4196069240570068,-0.3703881502151489,0.412210464477539,bump
0.743489146232605,-0.4326601028442383,0.5401124954223633,bump
0.4901455640792846,-0.3926306366920471,0.6498098373413086,bump
0.518589437007904,-0.6066182255744934,0.5348720550537109,bump
0.8189494609832764,-0.1455415487289428,0.5254373550415039,bump
0.9741246700286864,-0.6918320655822754,0.4254140853881836,bump
1.1402206420898438,-0.8617950677871704,0.3077449798583984,bump
1.2108385562896729,-0.2168670892715454,0.6201810836791992,bump
1.2682347297668457,-0.2160720825195312,0.3842000961303711,bump
1.0591329336166382,-0.3671767711639404,0.117654800415039,bump
1.1859700679779053,-0.3357701301574707,0.3567981719970703,bump
0.961045742034912,0.0237481594085693,0.2552671432495117,bump
0.551375150680542,0.0648306608200073,0.469003677368164,bump
0.8871451616287231,-0.2478454113006591,-0.0112247467041015,bump
1.1603143215179443,-0.0924195051193237,0.042184829711914,bump
1.0131869316101074,-0.305745005607605,-0.0502185821533203,bump
1.0139758586883545,-0.2497634887695312,-0.1340198516845703,bump
0.9130995869636536,0.0218081474304199,-0.1005382537841796,bump
0.504738986492157,-0.1207970380783081,-0.0541486740112304,bump
0.4400156140327453,-0.1518585681915283,0.1724443435668945,bump
0.4959292709827423,-0.0646243095397949,-0.1038160324096679,bump
0.2334568798542022,-0.0435324907302856,-0.2973537445068359,bump
0.0138097405433654,-0.2080265283584594,-0.3590021133422851,bump
0.053869605064392,-0.2002341747283935,-0.035069465637207,bump
-0.1334729194641113,-0.34847092628479,-0.2478647232055664,bump
-0.2987065315246582,-0.6346642971038818,-0.071023941040039,bump
-0.385459303855896,-0.7392475605010986,-0.2156476974487304,bump
-0.5542102456092834,-0.346729040145874,-0.3471317291259765,bump
-0.4935755729675293,-0.4559144973754883,0.0375385284423828,bump
-0.6013922691345215,-0.5259449481964111,-0.6351947784423828,bump
-0.6935625076293945,-0.3748722076416015,-0.210789680480957,bump
-0.8423702716827393,-0.5633578300476074,-0.2802495956420898,bump
-1.0308598279953003,-0.8815442323684692,-0.3401689529418945,bump
-0.8954175114631653,-0.5158510208129883,-0.7472105026245117,bump
-1.0122743844985962,-0.2239049673080444,-0.3753585815429687,bump
-0.989877462387085,-0.6376316547393799,-0.5640926361083984,bump
-0.8147104978561401,-0.6260075569152832,-0.6270179748535156,bump
-1.0421652793884275,-0.2926702499389648,-0.8343048095703125,bump
-1.002483367919922,-0.4207812547683716,-0.4386053085327148,bump
-0.6696606278419495,-0.6039642095565796,-0.6772909164428711,bump
-0.6219895482063293,-0.3609338998794555,-0.4141798019409179,bump
-0.6097925305366516,0.0726526975631713,-0.4859628677368164,bump
-0.3700992465019226,-0.1019010543823242,-0.2650480270385742,bump
0.0150870084762573,-0.2667257785797119,-0.7393045425415039,bump
-0.0322504639625549,-0.015548825263977,-0.1310081481933593,bump
-0.4272385835647583,-0.0707639455795288,-0.488412857055664,bump
-0.2788595557212829,0.0803178548812866,-0.3022546768188476,bump
-0.2492023110389709,-0.0596489906311035,-0.4755096435546875,bump
-0.3578596711158752,0.0886347293853759,-0.2415485382080078,bump
0.0866565108299255,0.2549068927764892,-0.3114204406738281,bump
0.3124077916145324,0.4727824926376343,-0.4763689041137695,bump
0.5295453667640686,0.5057610273361206,-0.2305908203125,bump
0.6068230867385864,0.2215340137481689,-0.5463600158691406,bump
0.7099146246910095,0.479608416557312,-0.1403989791870117,bump
0.809891939163208,0.5531443357467651,-0.4887199401855469,bump
0.7314215898513794,0.5050721168518066,-0.2705497741699219,bump
0.9318845868110656,0.4402589797973633,-0.2783374786376953,bump
1.1203314065933228,0.6301735639572144,-0.6813945770263672,bump
0.8603631258010864,0.733466625213623,-0.2409181594848632,bump
1.1424379348754885,0.3772430419921875,-0.42437744140625,bump
1.1798595190048218,0.6628825664520264,-0.5264959335327148,bump
0.8482304811477661,0.8973433971405029,-0.0196495056152343,bump
0.8886169195175171,0.5009990930557251,-0.0880203247070312,bump
0.9431220293045044,0.428612470626831,-0.2625799179077148,bump
0.9808999300003052,0.6293789148330688,-0.2145957946777343,bump
0.7014195919036865,0.5789724588394165,-0.2347850799560547,bump
0.9446206092834472,0.6676255464553833,-0.7900218963623047,bump
0.6346840858459473,1.1156909465789795,0.2103157043457031,bump
0.5969756245613098,0.7706465721130371,-0.1870174407958984,bump
1.0433332920074463,0.6198465824127197,-0.1357507705688476,bump
0.7267804145812988,0.7762651443481445,-0.0237379074096679,bump
0.5051767230033875,0.4629988670349121,0.1930160522460937,bump
0.7183998823165894,0.2758289575576782,-0.3771352767944336,bump
0.6451995968818665,0.5177103281021118,-0.3145465850830078,bump
0.1698424518108368,0.6224116086959839,-0.4993467330932617,bump
0.4201853275299072,0.4115239381790161,-0.1740331649780273,bump
0.6598902344703674,0.3564846515655517,-0.4413652420043945,bump
0.37960284948349,0.5839458703994751,0.024764060974121,bump
0.1834447234869003,0.4442934989929199,0.0637102127075195,bump
0.3440059721469879,0.3306139707565307,-0.0822086334228515,bump
0.18989297747612,0.4156056642532348,-0.2875051498413086,bump
-0.1085924804210662,0.4891417026519775,-0.0817146301269531,bump
0.0546910166740417,0.1637289524078369,-0.3966608047485351,bump
0.1670624017715454,0.2147543430328369,-0.6203184127807617,bump
-0.0529153645038604,0.4134798049926758,-0.1810493469238281,bump
0.0869090855121612,0.3693633079528808,-0.2739248275756836,bump
0.1768393218517303,0.1388872861862182,-0.555232048034668,bump
-0.0620811879634857,0.6166801452636719,-0.2917098999023437,bump
-0.3299140632152557,0.5496716499328613,0.0512599945068359,bump
-0.3512065708637237,0.1850212812423706,-0.4418087005615234,bump
-0.3037356436252594,0.4635133743286133,-0.5338878631591797,bump
